Id,Start,Name,Impact,Currency
9d7e684b-7535-4044-b811-9d1ae9280289,11/16/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
d85b7477-8549-480a-a860-c0bd6e8e68ef,11/16/2017 17:30:00,Fed's Kaplan speech,MEDIUM,USD
aa3948fd-f00c-4fa5-864b-b8901658f5a0,11/16/2017 21:45:00,Fed's Williams speech,MEDIUM,USD
0e1cdc73-9661-4c1d-89a7-eddf9662a634,11/17/2017 13:30:00,Building Permits (MoM),MEDIUM,USD
5f7655e9-e92f-4934-8b29-f9e68b2aa1a1,11/17/2017 13:30:00,Housing Starts (MoM),MEDIUM,USD
2b8dfe42-d20f-48c3-86ce-70492cb35284,11/17/2017 13:30:00,Building Permits Change,MEDIUM,USD
2573cc4a-e22b-452c-8ea6-c5cb254b02f2,11/17/2017 13:30:00,Housing Starts Change,MEDIUM,USD
07f7cf9e-5b8d-4e32-8956-dcb9f7d34113,11/17/2017 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
641b49f7-3398-47d0-a26b-d79210543ef8,11/17/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
1eed8cb6-f737-4025-a1e3-ea9851a9a3ad,11/17/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
92fac8ea-a7ae-4ada-b412-d9946d95925a,11/17/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
a4ffc471-deb0-4305-a71c-d174cad39d28,11/17/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e2663812-45d3-489e-8f4d-0c80dbc5950a,11/18/2017 01:30:00,"House Price Index ",LOW,CNY
8464f47b-f501-4326-90d2-bfdbf102840b,11/20/2017 00:00:00,"Zumbi dos Palmares ",NONE,BRL
d4f3619c-b261-48b2-bf70-6203fa15bea5,11/20/2017 16:30:00,3-Month Bill Auction,LOW,USD
1045c9c1-d006-40e2-96c3-a34bdc9d8a59,11/20/2017 16:30:00,6-Month Bill Auction,LOW,USD
61856567-100a-4d26-b949-1319bc0ecb0a,11/21/2017 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
2f5aee7e-7854-475b-95f8-18a2f76eb5e3,11/21/2017 13:55:00,Redbook Index (YoY),LOW,USD
944eacd7-81cf-433e-a155-932dad9a620b,11/21/2017 13:55:00,Redbook Index (MoM),LOW,USD
f477f593-4439-478f-a751-e64fe06eabd0,11/21/2017 15:00:00,Existing Home Sales (MoM),LOW,USD
0bcb0eaf-fb30-45bc-ad2a-098f5dccc463,11/21/2017 15:00:00,Existing Home Sales Change (MoM),LOW,USD
36cb67d2-ff97-4f09-8e56-e52f19437830,11/21/2017 16:30:00,4-Week Bill Auction,LOW,USD
fe46d238-ba43-4522-9301-a4438379159c,11/21/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
73d4f5a7-31c4-4b72-9f03-0883b52cba4b,11/21/2017 21:35:00,API Weekly Crude Oil Stock,LOW,USD
84793b8d-277b-42ba-9087-d94d9e352601,11/21/2017 23:00:00,Fed's Chair Yellen speech,MEDIUM,USD
28fc6f7a-5d6e-451f-9af2-c1e82210ba44,11/22/2017 12:00:00,MBA Mortgage Applications,LOW,USD
568dbbfa-3d52-4320-aa61-55a56d459992,11/22/2017 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
8a9d85ff-6ef0-4956-a603-1ab81c46b5ff,11/22/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
a49363b5-bab0-497c-8a32-3f2c2d049f3f,11/22/2017 13:30:00,Durable Goods Orders,MEDIUM,USD
4771f0ed-92cd-45e8-8f9d-c6fdf2a2d7f2,11/22/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
76f2b120-ded9-4625-bedd-000cafb6cc49,11/22/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
47909b46-27d3-45c8-99ad-63077b303231,11/22/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
cb9ee521-aeac-4208-9634-d874ef4a58ee,11/22/2017 17:00:00,EIA Natural Gas Storage Change,LOW,USD
1eb57c1c-c196-4618-9612-1a5e18435bca,11/22/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
d2762b4e-48da-4770-9013-2ef669caf0bd,11/22/2017 19:00:00,FOMC Minutes,HIGH,USD
73f99830-e747-4469-a4c0-42189e8e0b09,11/23/2017 00:00:00,Thanksgiving Day,NONE,USD
dff2dbf8-cfd8-46f3-a36d-4446c5efd259,11/23/2017 11:00:00,Mid-month Inflation,LOW,BRL
67ff4be4-6f4e-4e84-a568-4d20f36017c5,11/23/2017 13:30:00,Current Account,LOW,BRL
c133cbae-70ff-427d-bdbe-19751ac414ea,11/24/2017 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
560ede86-647f-4f07-88c4-67cf87cafda3,11/24/2017 14:45:00,Markit Services PMI,MEDIUM,USD
8a1a2b3a-536d-47c0-8556-c79c7b33b4d5,11/24/2017 14:45:00,Markit PMI Composite,MEDIUM,USD
57732d7e-09e7-475c-bdec-4d958bc9d381,11/27/2017 15:00:00,New Home Sales (MoM),MEDIUM,USD
4cd54e64-ac25-46fc-83a2-28154e7935de,11/27/2017 15:00:00,New Home Sales Change (MoM),MEDIUM,USD
bc06b60e-941f-4ed0-b801-fc60d28da76f,11/27/2017 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
2d2a901c-d7ce-4b6d-b630-aaf350354030,11/27/2017 16:30:00,3-Month Bill Auction,LOW,USD
4fb2e60e-10ba-418c-853e-8c101eb4022c,11/27/2017 16:30:00,6-Month Bill Auction,LOW,USD
44765a23-3c20-4fc3-b5d2-f127f282c35c,11/27/2017 18:00:00,2-Year Note Auction,LOW,USD
a83e552a-5b85-4e83-9ebf-553bc9de0c41,11/27/2017 18:00:00,5-Year Note Auction,LOW,USD
df43be0d-5e82-4198-901b-f73eade132da,11/27/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
d66d9346-2a19-4e91-8c3a-e309436671ad,11/27/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
1e8a513d-1e36-4435-af83-397a471bdf1f,11/27/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f69a1058-884b-4136-b337-6f9d206a68b2,11/27/2017 22:30:00,Fed's Kashkari speech,MEDIUM,USD
c2834d29-72e3-4df9-bfde-ea4957896115,11/28/2017 00:00:00,Fed's Dudley speech,MEDIUM,USD
a6b8ef2c-56fd-4104-ba8a-23ac6d3291f5,11/28/2017 13:30:00,Wholesale Inventories,LOW,USD
0d24ca09-a955-4aea-a2b5-130449c726ff,11/28/2017 13:30:00,Goods Trade Balance,LOW,USD
28695b32-d817-4703-a5e8-0923b78b6503,11/28/2017 13:55:00,Redbook Index (YoY),LOW,USD
2303eb59-939f-46da-ace1-762c5421dc51,11/28/2017 13:55:00,Redbook Index (MoM),LOW,USD
12b73758-f7e8-4d7c-b449-21ef3c29c4f0,11/28/2017 14:00:00,Housing Price Index (MoM),MEDIUM,USD
7ab51364-a6fd-4e4c-94a0-82ee131a1131,11/28/2017 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
fc720362-e912-4263-9e0b-ab8ba865c2a7,11/28/2017 14:15:00,Fed's Dudley speech,MEDIUM,USD
e2c70918-12e4-4c74-a45f-8f9bccb2a3a5,11/28/2017 14:45:00,FOMC Member Powell speech (don't use),MEDIUM,USD
de7c9ae8-764a-4ca5-b9df-e4fd9bc141c2,11/28/2017 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
09142056-b992-484a-8a66-0fe4a0e36362,11/28/2017 15:15:00,Fed's Harker speech,MEDIUM,USD
3399ad98-3abe-447d-b25f-cefd633abfa7,11/28/2017 16:30:00,4-Week Bill Auction,LOW,USD
18ee1439-af09-431d-9c10-8faa893a354e,11/28/2017 18:00:00,7-Year Note Auction,LOW,USD
0eb52c3d-66f7-494f-84bc-fc45c5bd58c1,11/28/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
6b9a3088-5594-448b-9d10-6babf9fe5a79,11/28/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
138cefad-bb59-4d38-a97b-8a45f485710b,11/28/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
5a5da620-1f7e-4a95-8478-278186e7d50a,11/28/2017 20:45:00,Treasury Sec Mnuchin speech,HIGH,USD
6dc045f2-2e03-4745-b986-11371fbb8df7,11/28/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
3a844f81-26da-42b9-bcb6-3d190cc6de6d,11/29/2017 10:00:00,Inflation Index/IGP-M,LOW,BRL
bdefe8e6-7792-471f-be51-9c0199df876b,11/29/2017 12:00:00,MBA Mortgage Applications,LOW,USD
9a4dc165-f698-46ba-bc76-69519cff0df3,11/29/2017 12:30:00,Primary Budget Surplus,LOW,BRL
d359aedb-335f-428a-9149-73fccceb1967,11/29/2017 12:30:00,Nominal Budget Balance,LOW,BRL
e9584346-3bd4-472f-9131-aa0ae6a5f8a9,11/29/2017 13:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
1731843d-f474-4722-b124-82af88f48778,11/29/2017 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
3597cc80-f922-4fbb-b9e7-28e112a19e37,11/29/2017 13:30:00,Fed's Dudley speech,LOW,USD
865cb0c0-40ec-4c33-a67f-fbbddba1068e,11/29/2017 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
cac7abe3-8295-465d-89a0-4a7e471cfab4,11/29/2017 13:30:00,Gross Domestic Product Annualized,HIGH,USD
a3e48474-1706-4b23-b235-d0bc86eb9191,11/29/2017 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
0d6faa70-7719-4c5f-ae28-332195a99cb4,11/29/2017 15:00:00,Fed's Chair Yellen testifies,HIGH,USD
b9366a89-1b1e-4d16-9e09-3ab6d427fc17,11/29/2017 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
eb747de6-5ad4-4b81-8f1f-c79d4d1d55fc,11/29/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
1974c650-21fd-4e11-bb25-d910c227fccb,11/29/2017 17:45:00,Fed's Williams speech,MEDIUM,USD
74e881be-64eb-4124-9b13-d96d9e3721f9,11/29/2017 19:00:00,Fed's Beige Book,MEDIUM,USD
1ab9e14e-2615-481c-b7d9-f2761f1b780c,11/30/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
b8894c98-3331-471f-a07c-682829799d9b,11/30/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
01cae1c1-3005-4f97-9b91-0e8f41b0bfe2,11/30/2017 11:00:00,OPEC Meeting,MEDIUM,USD
1202ebd5-6ee9-4ed1-ace6-dfa28c86a3ae,11/30/2017 11:00:00,Unemployment Rate,LOW,BRL
c56b0366-206f-4328-a408-1810bf36eec2,11/30/2017 13:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
88cf2bd9-05c2-4a6a-83e3-d5e20b1bb243,11/30/2017 13:30:00,Core Personal Consumption Expenditure - Price Index (MoM),HIGH,USD
34976bf1-c9e2-496f-86d1-2909e6bfef0f,11/30/2017 13:30:00,Personal Income (MoM),MEDIUM,USD
3da11517-8e03-4718-8a2f-ea2e58eb405a,11/30/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9e0013e2-5935-4c0e-90ea-058b31ab7137,11/30/2017 13:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
498ea067-1187-4a17-b7c6-5b815774f45a,11/30/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
fdc588e9-7e2d-42b1-b935-76c472f3348f,11/30/2017 13:30:00,Personal Spending,MEDIUM,USD
93008b1e-a529-4c4e-9f75-f994e51142d6,11/30/2017 13:30:00,Core Personal Consumption Expenditure - Price Index (YoY),HIGH,USD
44cc1092-4470-4c16-981c-5adb64b621b8,11/30/2017 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
3939c828-71ec-4cc4-a614-4a28c4a24dd2,11/30/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
501f0ae9-7795-439d-be34-09878aa0bc3b,11/30/2017 18:00:00,Fed's Kaplan speech,MEDIUM,USD
931e0607-e30a-4330-adec-800a4f4b161d,12/01/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
c53575a9-d2bd-473c-9156-7e3ba3b5caf6,12/01/2017 11:00:00,Gross Domestic Product (QoQ),LOW,BRL
de0cf425-a6aa-4a6b-9339-4a7250b55852,12/01/2017 11:00:00,Gross Domestic Product (YoY),LOW,BRL
ba4fd28d-54fb-4c7b-95a9-848d19c27078,12/01/2017 12:00:00,HSBC PMI Manufacturing,LOW,BRL
342f2dbb-ec90-4098-b631-0ed0b5c4e208,12/01/2017 14:05:00,Fed's Bullard speech,MEDIUM,USD
b9f0e3f7-74f8-4b47-8c9b-c408ee220382,12/01/2017 14:30:00,Fed's Kaplan speech,MEDIUM,USD
f720aec1-1540-41dc-b058-096eb1f4c433,12/01/2017 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
1952e54d-02b7-4b77-9306-20cde9d0ffae,12/01/2017 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
1eccbe61-e4cf-41e3-b287-f68b337e8fdc,12/01/2017 15:00:00,ISM Manufacturing PMI,HIGH,USD
149f2ae2-0b3b-4bc5-bb0e-924e0be2c7cf,12/01/2017 15:00:00,ISM Manufacturing Prices Paid,HIGH,USD
56e65a06-6112-4bf4-8f8e-abe90629e957,12/01/2017 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
a5f0757a-dc62-4651-ae4c-fcb4e1806909,12/01/2017 15:00:00,Construction Spending (MoM),MEDIUM,USD
c2598843-60a3-4965-a9ac-dcfab4f3e225,12/01/2017 15:15:00,Fed's Harker speech,MEDIUM,USD
ba318091-dfe6-4826-b950-a3f6374a69b7,12/01/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
64b16982-ff02-42a0-a603-703720b766a1,12/01/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
7d6d70d7-987f-4d7a-b210-61cc2de68339,12/01/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
d5f3e25a-b9e1-4bab-bbf5-c7d8f8de20c2,12/01/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
89f32eb9-1415-40de-8e3a-ee219b28c1ae,12/01/2017 20:30:00,Total Vehicle Sales,LOW,USD
f6136d79-077d-4c84-a3f8-16b2f1011686,12/04/2017 07:00:00,Fipe's IPC Inflation,LOW,BRL
4bb6dfa1-5465-4679-96b4-37d44272d6fa,12/04/2017 14:45:00,ISM-NY Business Conditions Index,LOW,USD
8b90702d-8a85-4f3e-b076-81b8d9b2f6dd,12/04/2017 15:00:00,Factory Orders (MoM),MEDIUM,USD
7e99b9a9-df15-4d25-878e-390342f415d6,12/04/2017 16:30:00,3-Month Bill Auction,LOW,USD
9200436c-45b3-4b19-aba3-f2eaf43378e4,12/04/2017 16:30:00,6-Month Bill Auction,LOW,USD
180c80dd-a093-43ad-8378-6e79be259e7d,12/04/2017 18:00:00,Trade Balance,LOW,BRL
1d728c78-a64b-49b6-9eb2-04f35912f86a,12/05/2017 01:45:00,Caixin Services PMI,MEDIUM,CNY
59ce3e06-dbd9-40c9-9889-67399ea581db,12/05/2017 11:00:00,Industrial Output (MoM),LOW,BRL
ceb474b7-d085-4005-a77b-46d523fa6a91,12/05/2017 11:00:00,Industrial Output (YoY),LOW,BRL
c7c19d1d-bdbb-4902-91fb-8fa30722a3ca,12/05/2017 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
3149d945-ff8c-45cd-afec-53ed351095ab,12/05/2017 13:55:00,Redbook Index (YoY),LOW,USD
e5c5afda-0416-46af-842f-99a5fe75b083,12/05/2017 13:55:00,Redbook Index (MoM),LOW,USD
fb6e9dee-27d1-49a2-a8c5-820a1882f7f1,12/05/2017 14:45:00,Markit Services PMI,MEDIUM,USD
488b932f-6e2a-4f23-9834-b25fabf941a9,12/05/2017 14:45:00,Markit PMI Composite,MEDIUM,USD
141c76a9-f0a4-4e35-9466-e3d1762802d8,12/05/2017 15:00:00,ISM Services New Orders Index,MEDIUM,USD
5f6181db-b73a-40ca-8ba7-1348de4cca49,12/05/2017 15:00:00,ISM Services PMI,MEDIUM,USD
efb5237c-feb2-4bce-9002-c85cde3f3ef0,12/05/2017 15:00:00,ISM Services Employment Index,MEDIUM,USD
0c0bc373-a2b9-4675-9e3b-e64f44c78da5,12/05/2017 15:00:00,ISM Services Prices Paid,MEDIUM,USD
a4fd95d6-8d27-4acc-84ec-eb38f04d2a0f,12/05/2017 16:30:00,52-Week Bill Auction,LOW,USD
70eb4f3d-546d-45e0-928f-8e0ff07acd5a,12/05/2017 16:30:00,4-Week Bill Auction,LOW,USD
6274f34d-103c-489b-96b7-2383d92684ee,12/05/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
e7774a86-7aa7-4d15-b3cd-488989f65ef7,12/06/2017 12:00:00,MBA Mortgage Applications,LOW,USD
639e971b-29e2-4dc2-9825-7a098dacaa6e,12/06/2017 13:15:00,ADP Employment Change,MEDIUM,USD
4ddec55b-f0f7-41ea-825e-ac0f840371bf,12/06/2017 13:30:00,Nonfarm Productivity,MEDIUM,USD
61e82563-7a45-4377-bc80-25673632b41d,12/06/2017 13:30:00,Unit Labor Costs,MEDIUM,USD
15d24f05-0bc7-4a88-a1c6-8559f725186f,12/06/2017 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
744c8b85-91f5-4898-854d-9a6434f14204,12/06/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
5f36a7f7-de72-4778-a640-04c70b67061c,12/07/2017 05:04:50,Foreign Exchange Reserves (MoM),LOW,CNY
9c13cbdd-ebd6-4485-b012-5b191e2b2d00,12/07/2017 12:30:00,Challenger Job Cuts,LOW,USD
6fe580f3-6cf8-4c5e-b133-f808cb502308,12/07/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
70729f4f-07bb-4436-a036-a60e9437ca03,12/07/2017 13:30:00,Fed's Dudley speech,LOW,USD
38ae5dc6-bbb7-4470-9f16-0a044fe8ba50,12/07/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
a114a3ef-ae88-4e9c-a446-dcdd0ff7ea4a,12/07/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
5ad4b7e4-0c70-400d-85a7-92423ca3c661,12/07/2017 17:00:00,Interest Rate Decision,LOW,BRL
51ea66cc-d46c-4fa2-be73-97df4160d7c6,12/07/2017 20:00:00,Consumer Credit Change,MEDIUM,USD
e96855f8-c920-42a7-bff5-b085ec79501b,12/08/2017 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
d8216c98-08bf-4b41-94ef-ecbba0b898ce,12/08/2017 02:00:00,Imports (YoY) CNY,MEDIUM,CNY
112299df-4423-436f-9d3d-ea04b61788f7,12/08/2017 02:00:00,Trade Balance USD,MEDIUM,CNY
0a4fc2c3-2417-46aa-84f7-c6054e85bc84,12/08/2017 02:00:00,Exports (YoY),MEDIUM,CNY
fb652cdb-2454-4067-9c19-ac35e7f341e4,12/08/2017 02:00:00,Imports (YoY),MEDIUM,CNY
5352a9cf-d9a2-481a-9673-3c21fb1ff262,12/08/2017 02:00:00,Trade Balance CNY,MEDIUM,CNY
afa4532d-d750-4ae7-b3ee-b95dcb06fc5f,12/08/2017 11:00:00,IPCA Inflation,LOW,BRL
f5147b65-d458-4600-b842-d46033efaab4,12/08/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
656bcfed-52ea-4683-9a8f-3614f0c5facc,12/08/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
008d594b-072d-4acc-bfef-f1dc3789ed32,12/08/2017 13:30:00,Average Weekly Hours,MEDIUM,USD
405ea8fe-382b-429f-b4c0-490017c6b5c2,12/08/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
ddda27bf-7a9a-469f-9362-e924335c893f,12/08/2017 13:30:00,Average Hourly Earnings (MoM),LOW,USD
12a4e508-8424-4d7d-8df0-28bed252345c,12/08/2017 13:30:00,U6 Underemployment Rate,LOW,USD
e8e74c9d-f509-40c6-a175-ac38f43c3eca,12/08/2017 13:30:00,Unemployment Rate,HIGH,USD
ad21349c-e0e0-4f4e-8a60-8c07bec2aab2,12/08/2017 15:00:00,Wholesale Inventories,LOW,USD
42b5645e-e211-4f21-9137-dabed8f311aa,12/08/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
38a71180-ed89-43b1-b450-a19682af21f2,12/08/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
deb3b953-e1f2-4f42-b651-3e5b29b388bf,12/08/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
3d505e4a-66a5-479c-b64c-9fc8fd73d78f,12/08/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
e71fe484-c858-4ccd-96a0-482e0f8be4ec,12/08/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
39f13df5-44a1-44f7-952b-74ca66133591,12/09/2017 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
0b09bf19-0741-4bbb-a348-60db6ddb7d76,12/09/2017 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
2fce1d2d-cbf1-4aa9-99aa-d4b4f3c81dd0,12/09/2017 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
6583c68b-159b-4d9c-8ddb-e6e38fc709a8,12/11/2017 02:00:00,New Loans,LOW,CNY
f09943c9-7554-45e5-bd69-32250cf94126,12/11/2017 02:00:00,M2 Money Supply (YoY),LOW,CNY
577ebd33-7053-4595-a020-67abe2605f47,12/11/2017 15:00:00,JOLTS Job Openings,LOW,USD
f9f5d585-0fd4-4ffa-a940-09967afb3783,12/11/2017 16:30:00,3-Month Bill Auction,LOW,USD
1c765eef-258e-48fb-9e2d-8ab06070572d,12/11/2017 16:30:00,6-Month Bill Auction,LOW,USD
b7b83005-5c3e-4a56-98ed-d8fe83613cb4,12/11/2017 18:00:00,3-Year Note Auction,LOW,USD
759ab9eb-9e28-459c-bb5b-439c3df0de67,12/11/2017 18:00:00,10-Year Note Auction,MEDIUM,USD
e358f161-4c50-45d9-a3c2-2f0679008115,12/12/2017 11:00:00,NFIB Business Optimism Index,LOW,USD
e90ace72-bbd4-421e-8d4e-eccbf40c60b3,12/12/2017 13:30:00,Producer Price Index (YoY),LOW,USD
402ed371-11af-4914-9878-d03872ee613b,12/12/2017 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
fd7de16b-0d24-4863-8cb8-c6f1b0ddb7de,12/12/2017 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
ce7d99ed-61f0-41a8-922a-09959854a272,12/12/2017 13:30:00,Producer Price Index (MoM),LOW,USD
52238289-49e9-4fa8-9231-90319fcb6246,12/12/2017 13:55:00,Redbook Index (YoY),LOW,USD
eca9aef9-3bd0-4160-90ea-9a21b8217ee3,12/12/2017 13:55:00,Redbook Index (MoM),LOW,USD
01ff082a-49de-46ad-8291-369ee87f9a82,12/12/2017 16:30:00,4-Week Bill Auction,LOW,USD
62370251-1e99-4b46-a015-1280e8106be0,12/12/2017 18:00:00,30-Year Bond Auction,LOW,USD
ff4ffe42-b3b0-4804-a7b7-5dbc59fbf2f5,12/12/2017 19:00:00,Monthly Budget Statement,MEDIUM,USD
13826ea6-4d8a-4593-a64d-f1a73a4a7ba0,12/12/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
086c549c-896b-47c7-8302-7368f40b0eb1,12/13/2017 11:00:00,Retail Sales (MoM),LOW,BRL
48219e8e-12a6-4cd6-8ff6-fb98d6b0ce40,12/13/2017 12:00:00,MBA Mortgage Applications,LOW,USD
47b0da60-2962-44c8-93de-27337d1a7fcd,12/13/2017 13:30:00,Consumer Price Index Core s.a,LOW,USD
2f74934b-c321-440f-a67c-cfdc0749b330,12/13/2017 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
3b73bf25-5963-4c47-aa4f-52a712f2c326,12/13/2017 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
73de0bb7-bfb7-4f55-a059-1ad6f17b1380,12/13/2017 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
d2984929-0cce-46f0-a427-c386db0059c1,12/13/2017 13:30:00,Consumer Price Index (YoY),HIGH,USD
eae221d3-2e1c-4b90-a471-f6d5b72396f0,12/13/2017 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b4f3918b-33ab-43bc-acf3-4718f618aaef,12/13/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
434c7b09-96be-4014-83d9-cca0412494de,12/13/2017 19:00:00,FOMC Economic Projections,HIGH,USD
85bd6359-5d76-4d6d-8c10-9a53fd1338dd,12/13/2017 19:00:00,Fed Interest Rate Decision,HIGH,USD
3be42961-8ba5-4509-9bdd-c4040b276686,12/13/2017 19:30:00,FOMC Press Conference,HIGH,USD
a93424dc-b78c-4715-8410-4b795bf2065c,12/13/2017 20:00:00,President Trump speech,LOW,USD
a6c6f82f-134c-46e3-ac41-ba1bc227da8f,12/13/2017 23:00:00,Fed's Brainard speech,MEDIUM,USD
9fbde2d4-7be9-43a8-a914-4c29de9cd465,12/14/2017 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
15f211e0-cb4d-42a0-a7a8-50a4b2b516a7,12/14/2017 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
4f2681a3-4a24-43f8-a61e-e16fb43fe230,12/14/2017 02:00:00,Industrial Production (YoY),MEDIUM,CNY
4b19ad4f-5510-4120-b980-8eaa1921f056,12/14/2017 02:00:00,Retail Sales (YoY),MEDIUM,CNY
f3220107-4b38-4d78-8c39-4d35b170f31d,12/14/2017 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
a220736d-e3ea-4844-8550-b20991125b3d,12/14/2017 13:30:00,Import Price Index (MoM),LOW,USD
0985e939-3606-4d99-90ec-829abfc71aa1,12/14/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
2eb9bec8-1b02-4453-9890-81a7170671b5,12/14/2017 13:30:00,Import Price Index (YoY),LOW,USD
e99954ea-b3ff-4b30-a264-63441dedda78,12/14/2017 13:30:00,Export Price Index (MoM),LOW,USD
57fe0b5a-df9d-43ce-9986-96d45955ce8b,12/14/2017 13:30:00,Export Price Index (YoY),LOW,USD
30068bdf-3b26-411b-b373-a416cde8ab05,12/14/2017 13:30:00,Retail Sales Control Group,MEDIUM,USD
c364abb5-542f-457f-9d73-6768403b473a,12/14/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
511c505f-d88e-4c9b-80dc-fc79ae52b6b6,12/14/2017 13:30:00,Retail Sales (MoM),HIGH,USD
5c190f29-6fbf-4845-ae1f-ff36d0b6862d,12/14/2017 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
ba5d4757-e324-40c4-97dc-917e27007fd0,12/14/2017 14:45:00,Markit Services PMI,MEDIUM,USD
a03ee0f8-16e5-42d3-bf74-d8729eb3895b,12/14/2017 14:45:00,Markit PMI Composite,MEDIUM,USD
9e80d23d-20f7-4239-9133-d557c7d53602,12/14/2017 15:00:00,Business Inventories,LOW,USD
867a7ec2-9d55-4d77-a267-f4d4666c98fb,12/14/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
787c5d5b-3c4a-436a-bf62-85e72a8811e6,12/15/2017 13:30:00,NY Empire State Manufacturing Index,LOW,USD
