Id,Start,Name,Impact,Currency
66f53e6c-0398-4c1a-8bcf-acbb42440abf,07/11/2019 16:00:00,USDA WASDE Report,LOW,USD
5f1ca5ea-0f9a-4fb8-a826-a62243a0dee1,07/11/2019 16:15:00,Fed's Bostic speech,MEDIUM,USD
6009e761-e770-40e6-a1a9-1286d5b19b3e,07/11/2019 16:30:00,Fed's Barkin speech,LOW,USD
d7927807-1504-427d-9e4a-32f0e4cc223a,07/11/2019 17:07:57,30-Year Bond Auction,LOW,USD
32a32126-de97-4f4e-9db9-bd644fe014a7,07/11/2019 18:00:00,Monthly Budget Statement,MEDIUM,USD
64760113-8170-4e40-9992-06546279beb1,07/11/2019 21:00:00,Fed's Kashkari speech,MEDIUM,USD
fda9d50b-fc39-44c1-88b7-6c00b738dfa6,07/12/2019 07:00:00,Exports (YoY) CNY,MEDIUM,CNY
721d39ae-b003-40ce-8766-d0feb1e294bf,07/12/2019 07:00:00,Imports (YoY) CNY,MEDIUM,CNY
ca4d4d98-5e70-486f-b63d-5d1354cbc112,07/12/2019 07:00:00,Trade Balance USD,MEDIUM,CNY
9afa9db8-d7ae-4117-aa6d-5e2e8170d22c,07/12/2019 07:00:00,Exports (YoY),MEDIUM,CNY
6f0a445f-8a7e-4003-aefd-ce1d2bad582f,07/12/2019 07:00:00,New Loans,LOW,CNY
64ea95a6-255a-4b50-8cad-8f5fe925c8fd,07/12/2019 07:00:00,M2 Money Supply (YoY),LOW,CNY
ddb4bcf4-2c89-44b4-8c07-1c292f5b5021,07/12/2019 07:00:00,Imports (YoY),MEDIUM,CNY
afdb8ed7-14b8-41a3-9cdf-0bf29d7b301b,07/12/2019 07:00:00,Trade Balance CNY,LOW,CNY
b9e0328f-56f4-4014-bb5a-1ce0e68b6cc2,07/12/2019 12:30:00,Producer Price Index (YoY),LOW,USD
d8c44152-66bd-4e6a-b2c4-4135e23f6cbd,07/12/2019 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
0eb38273-ace0-465c-b074-d6e067070c3a,07/12/2019 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
1a9921ef-7a60-44fd-898e-5d577ec57791,07/12/2019 12:30:00,Producer Price Index (MoM),LOW,USD
57f651d7-b215-4e57-9eb9-5008d3d60915,07/12/2019 14:00:00,Fed's Evans speech,LOW,USD
76d1bb13-75d7-4170-95e9-482148c29502,07/12/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
9864849e-f70b-44e3-8487-ab1356af54b2,07/12/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
5619f830-ba48-428c-9e77-ea21316b9526,07/12/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
233f31c4-f2e8-46ef-9538-7381336aa582,07/12/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
b58b1925-16c1-4dd8-a608-b40aca79b2ff,07/15/2019 01:30:00,"House Price Index ",LOW,CNY
e48852b6-24da-4bf4-94a2-2907931562e9,07/15/2019 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
15d60724-222e-4892-bfff-fbf50b08ef6b,07/15/2019 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
2348d110-d313-4553-b120-8ea9d887a7d6,07/15/2019 02:00:00,NBS Press Conference,MEDIUM,CNY
81053454-1ac6-49db-8919-d54513d29ed4,07/15/2019 02:00:00,Industrial Production (YoY),MEDIUM,CNY
e112421e-66a5-4f7a-a488-92344b0dfdaa,07/15/2019 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
6d44692d-dacc-4d36-a187-b4bf2d92abb5,07/15/2019 02:00:00,Retail Sales (YoY),MEDIUM,CNY
77b57f41-1fed-475e-af22-5856ed6db56e,07/15/2019 12:30:00,NY Empire State Manufacturing Index,LOW,USD
62e20a3b-2a32-4ba9-ba3f-d6f918dcf1c0,07/15/2019 12:50:00,Fed's Williams speech,MEDIUM,USD
c3740b3c-5ebc-4569-847b-e9f42f4be885,07/15/2019 15:30:00,3-Month Bill Auction,LOW,USD
7c58d7b4-e3d2-4f50-92a1-1e3b3a892483,07/15/2019 15:30:00,6-Month Bill Auction,LOW,USD
5c33173e-dcf6-4101-8300-af6bb624d39c,07/16/2019 12:15:00,Fed's Bostic speech,MEDIUM,USD
068790e4-53f7-4e0d-ab99-ffffb07362b4,07/16/2019 12:15:00,Fed's Bowman speech,MEDIUM,USD
61c61aba-061d-495c-ae5d-c90090edeac5,07/16/2019 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
9c454215-2613-4703-afe3-8cdaffffb091,07/16/2019 12:30:00,Import Price Index (MoM),LOW,USD
e3c4063e-2600-4bc4-955f-c1dc605493c8,07/16/2019 12:30:00,Import Price Index (YoY),LOW,USD
49d067d5-b1d8-474e-b2d4-f7766af805e4,07/16/2019 12:30:00,Export Price Index (MoM),LOW,USD
3e63c080-b3b5-4ed4-ae88-ca955d20d05f,07/16/2019 12:30:00,Export Price Index (YoY),LOW,USD
00430f0c-9a21-41a8-ba20-be331cd96e3c,07/16/2019 12:30:00,Retail Sales Control Group,HIGH,USD
5f2ccb7b-6769-4ee5-814f-d1969fba7fde,07/16/2019 12:30:00,Retail Sales (MoM),MEDIUM,USD
a31526bf-bb09-43be-84c5-9860eb49f3d6,07/16/2019 12:55:00,Redbook Index (YoY),LOW,USD
d8c81fc7-df8b-43b3-a8c3-77103ce9d481,07/16/2019 12:55:00,Redbook Index (MoM),LOW,USD
5917d6da-e34c-4c07-a729-0358e5cb45c6,07/16/2019 13:15:00,Industrial Production (MoM),MEDIUM,USD
185a89fc-cd03-4039-acc9-c2c5dbf0984e,07/16/2019 13:15:00,Capacity Utilization,LOW,USD
855a39a3-ae8d-436e-8daa-76a2c79d4952,07/16/2019 14:00:00,Business Inventories,LOW,USD
adeb4c36-2aeb-4544-bd40-3121f7a2f62f,07/16/2019 14:00:00,NAHB Housing Market Index,LOW,USD
35d24b08-d6d6-4107-ae74-d574f349bb87,07/16/2019 15:30:00,52-Week Bill Auction,LOW,USD
beeeb81b-ded8-4765-b56d-be6cbc05b3e9,07/16/2019 17:00:00,Fed's Chair Powell speech,HIGH,USD
b6de9577-cee9-4be9-9af9-437cd00bbcbf,07/16/2019 19:30:00,Fed's Evans speech,LOW,USD
2bed6fb0-31f7-4e04-ac3b-15b461f3ef72,07/16/2019 20:00:00,Total Net TIC Flows,LOW,USD
2a0b95d4-760c-4b01-8266-133c736c31b1,07/16/2019 20:00:00,Net Long-Term TIC Flows,LOW,USD
5015bc90-22db-4b22-981b-6ecd18f31b86,07/16/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
fd30efc5-7241-40b5-a494-23d86c152a28,07/17/2019 11:00:00,MBA Mortgage Applications,LOW,USD
ab026884-3252-47ef-bdfb-c538ef84c8f5,07/17/2019 12:30:00,Building Permits (MoM),MEDIUM,USD
a919c906-40fa-43f5-ae46-f2d1a80db320,07/17/2019 12:30:00,Housing Starts (MoM),MEDIUM,USD
b43afbbc-86b8-4fd1-89ee-d5c5018de795,07/17/2019 12:30:00,Building Permits Change,LOW,USD
f5750e41-9eb7-4ec0-9937-f4a0487e6acf,07/17/2019 12:30:00,Housing Starts Change,LOW,USD
4093c782-6ab8-4b24-9891-7993d60c6e67,07/17/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
a554e838-92f4-490c-87e7-fc8d0574dcc6,07/17/2019 18:00:00,Fed's Beige Book,MEDIUM,USD
d58a1b0a-257d-4062-bf6a-790a7c9ffeb8,07/18/2019 12:30:00,Continuing Jobless Claims,LOW,USD
ca802846-8a54-430d-8f0a-c1f90ea74f08,07/18/2019 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
8b324e38-7e16-4588-9578-aa38470cb335,07/18/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
16e82d59-7762-4df9-a0cb-7cb262f6ef22,07/18/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
74776581-2aa5-489a-bf53-b088b359dfd0,07/18/2019 13:30:00,Fed's Bostic speech,MEDIUM,USD
873cf52b-5443-4dad-8713-8fba77d7a495,07/18/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
cf7162f9-7b10-4c0c-b495-2dcb989da104,07/18/2019 15:30:00,4-Week Bill Auction,LOW,USD
01737162-e5af-46a9-ba11-32dfc1851329,07/18/2019 18:15:00,Fed's Williams speech,MEDIUM,USD
ab86ed8c-96cf-4209-8e6e-b9e457cf6c21,07/19/2019 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
9bc15fdf-cef5-4b08-9be5-e529f253b707,07/19/2019 15:05:00,Fed's Bullard speech,MEDIUM,USD
a76bb4a9-6781-4201-ae7d-51c01891e526,07/19/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
b50c1109-2031-421c-9cf8-53acaa0091c6,07/19/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
66f16f2e-24b1-473e-8de5-299ab9a27fb4,07/19/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
c8ffaa5e-e744-4dbf-9c85-b60bb4c91bdf,07/19/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
91cd1416-2d42-48f1-9d8b-21bafc6a75a9,07/19/2019 20:30:00,Fed's Rosengren speech,MEDIUM,USD
7eac6d81-4b96-4ebe-b7f9-adbbffd35ffe,07/22/2019 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
2d60eb2e-f4c5-4747-8a86-18f5e11ab9ba,07/22/2019 15:30:00,3-Month Bill Auction,LOW,USD
47c7e63d-7ce0-4c4e-a7bb-0ddba991c1dd,07/22/2019 15:30:00,6-Month Bill Auction,LOW,USD
7b1b187a-42a2-4ae3-8cfd-6eb43bc275b3,07/23/2019 12:00:00,Mid-month Inflation,LOW,BRL
85ce806b-8f6e-4d8c-a5aa-1c700ab28868,07/23/2019 12:55:00,Redbook Index (YoY),LOW,USD
2bc99e43-73c2-4e23-8073-199759ea28bd,07/23/2019 12:55:00,Redbook Index (MoM),LOW,USD
e169b1ae-816b-4a38-b06d-9a020a354435,07/23/2019 13:00:00,Housing Price Index (MoM),MEDIUM,USD
80094350-fe17-4406-be65-92644dfde2a1,07/23/2019 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
85da7a62-b208-42fb-834e-e433c7b7a11a,07/23/2019 14:00:00,Existing Home Sales Change (MoM),LOW,USD
75660c38-e001-4a95-bb32-2cc28ab71bc3,07/23/2019 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
cecae8f6-3423-4c97-abef-2e23c0d0f21f,07/23/2019 17:00:00,2-Year Note Auction,LOW,USD
4fe6e62d-3633-4cf2-aaeb-61b6a0b3f482,07/23/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
8f432114-cbce-4ed6-ab5a-57a3555a339d,07/24/2019 11:00:00,MBA Mortgage Applications,LOW,USD
571bb180-a8ef-4f51-b840-706245646889,07/24/2019 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
82384f10-ce14-41d7-bf91-0685e8d13c95,07/24/2019 13:45:00,Markit Services PMI,MEDIUM,USD
4ef1379f-ed8c-4b69-a827-5ed544472b81,07/24/2019 13:45:00,Markit PMI Composite,MEDIUM,USD
2030d0f9-e2e9-493b-8859-08285aeb4fe5,07/24/2019 14:00:00,New Home Sales (MoM),MEDIUM,USD
7e709c16-7226-44f1-ba4e-1103b4466bcd,07/24/2019 14:00:00,New Home Sales Change (MoM),LOW,USD
425b2fee-0909-4bb0-ad83-d73f4b1a8dce,07/24/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
557eb6db-428f-40d5-b0bf-40fdd85d136a,07/24/2019 17:00:00,5-Year Note Auction,LOW,USD
3a72e32d-da24-4633-8dc9-ca7fbd76d49d,07/25/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
063848b6-e977-4c2a-b02a-f3f9bd682116,07/25/2019 12:30:00,Wholesale Inventories,LOW,USD
b9fa2bb7-2f40-44e8-8970-9c5d2119c971,07/25/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
4a8ee044-8029-428f-8e54-ac62f43cd652,07/25/2019 12:30:00,Continuing Jobless Claims,LOW,USD
e88eb72a-0c82-4680-919c-955517131807,07/25/2019 12:30:00,Goods Trade Balance,LOW,USD
aab86d24-402f-4c6e-a1f3-22ed07093144,07/25/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
6ec894d3-68f8-44db-9217-b15803d304c4,07/25/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
53c200a4-a94c-45b4-a161-5e5e60a8b926,07/25/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
0a0124f5-7b5c-41f9-ad25-cd31ea7c682e,07/25/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
1b3b2693-254d-45b2-8d14-a4f49d283d01,07/25/2019 13:30:00,Current Account,LOW,BRL
d2a41f9a-8506-4a28-bcc5-cf6d1c965ab6,07/25/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
aa038550-48f6-43c7-a9f9-210feaceba9a,07/25/2019 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
986624af-a8df-4fee-a382-d7cf72cc1d17,07/25/2019 15:30:00,4-Week Bill Auction,LOW,USD
f33ad071-89dd-4b3f-aa11-23bb8b79ee34,07/25/2019 17:00:00,7-Year Note Auction,LOW,USD
618cbeaf-4d6e-458d-bf16-854b8dfa00ca,07/26/2019 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
063734dc-9174-4244-a241-fadbe49c3852,07/26/2019 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
0c6a9d00-3670-4f1b-a0a7-f77aeebe8c50,07/26/2019 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
e9604b28-27c9-4ada-87f3-32cbefbd75cc,07/26/2019 12:30:00,Gross Domestic Product Annualized,HIGH,USD
ad0f5666-3dcb-4663-ba37-f20f6d20533f,07/26/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
e4d4c195-23ac-4656-837d-10f80cd26bad,07/26/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
6bba358d-a779-493a-8725-0b43e87b5d3c,07/26/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
c27a4e3b-a4a6-4261-aa3f-148847d093c2,07/26/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
70f07d2c-f053-4b9b-b15e-180cf6470f43,07/29/2019 13:30:00,Primary Budget Surplus,LOW,BRL
c014d18a-e97f-4339-a507-480b75f640d8,07/29/2019 13:30:00,Nominal Budget Balance,LOW,BRL
ef95299b-2752-4085-a5cc-e238dbe84101,07/29/2019 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
58c96902-1f54-482d-acac-151702c0f2df,07/29/2019 15:30:00,3-Month Bill Auction,LOW,USD
efe336ee-7ab4-411d-8c12-f11f5edd5e05,07/29/2019 15:30:00,6-Month Bill Auction,LOW,USD
eda2a1d7-f8d9-4bdb-a209-eb1620c82c5f,07/30/2019 11:00:00,Inflation Index/IGP-M,LOW,BRL
d91ec4dd-ca90-45df-9f2f-f1f812de65bf,07/30/2019 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
ee93ba13-5f7f-4f29-9a19-acada5e4759f,07/30/2019 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
aaf6026e-7cf8-4757-a3ee-cd4cc0df6ff6,07/30/2019 12:30:00,Personal Income (MoM),MEDIUM,USD
9f0ea321-c7c9-47f9-b6b7-142cc0cd266b,07/30/2019 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
41b0079b-abf9-46f7-920f-1560b4cef502,07/30/2019 12:30:00,Personal Spending,MEDIUM,USD
c838bda9-1bd0-45c7-a878-0ccc0a833e3e,07/30/2019 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
8b19dc4b-6d66-48bd-956a-240e08e3d266,07/30/2019 12:55:00,Redbook Index (YoY),LOW,USD
ef1e1a75-c7f4-477c-828e-83294551c992,07/30/2019 12:55:00,Redbook Index (MoM),LOW,USD
4bc3f27c-1f62-49cf-b1ed-d262172fb9a6,07/30/2019 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
67a6a1ef-7c51-4d70-a068-0a6b12187a26,07/30/2019 14:00:00,Pending Home Sales (YoY),LOW,USD
929b241c-7266-48e2-b0ed-1a02cf5a30d5,07/30/2019 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
c25ddf21-38ce-4a9e-b4de-3921fecedc72,07/30/2019 14:00:00,Consumer Confidence,MEDIUM,USD
99459e3b-a360-426d-ad0b-b783144586ea,07/30/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
2e97513b-2719-42f2-b3ed-3f8cb3b36d21,07/31/2019 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
411d6f45-ce89-4826-944c-8d047fd71ae7,07/31/2019 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
a51c7ea5-8be2-474e-b025-c3700de5a0d1,07/31/2019 11:00:00,MBA Mortgage Applications,LOW,USD
0dee097f-d1f5-439c-adfb-abe455adbe03,07/31/2019 12:00:00,Unemployment Rate,LOW,BRL
919b50f4-188f-4461-9bb2-b39fd944e447,07/31/2019 12:15:00,ADP Employment Change,MEDIUM,USD
7687d7df-0099-4250-a53d-37c1a5d1e8a2,07/31/2019 12:30:00,Employment Cost Index,LOW,USD
1161456d-6145-44c9-b8bc-bad7c6542086,07/31/2019 13:48:31,Chicago Purchasing Managers' Index,MEDIUM,USD
64ac43c6-432b-4a4e-a7f5-b064aaf5a311,07/31/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
d1c05671-a63b-472e-979d-4c220ca97660,07/31/2019 17:00:00,Interest Rate Decision,LOW,BRL
e19acecc-eb1a-4172-877f-3913a821dc4c,07/31/2019 18:00:00,Fed Interest Rate Decision,HIGH,USD
5d392baa-a06e-4848-a262-56538bb4e590,07/31/2019 18:00:00,Fed's Monetary Policy Statement,HIGH,USD
5050edd0-220a-446b-ba37-257b1a33677d,07/31/2019 18:30:00,FOMC Press Conference,HIGH,USD
6c4e1112-691b-49bd-9d2c-4a884678a1a4,08/01/2019 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
7c6f9b40-97fd-459d-b8b8-204dedca40ec,08/01/2019 11:30:00,Challenger Job Cuts,LOW,USD
1076433a-187d-4fce-a4a6-1ef90fe8b88a,08/01/2019 12:00:00,Industrial Output (MoM),LOW,BRL
5c8e36a1-2047-470e-a6f4-67885ca05e8c,08/01/2019 12:00:00,Industrial Output (YoY),LOW,BRL
9d71620a-e191-4059-9317-80ad2a7025ee,08/01/2019 12:30:00,Continuing Jobless Claims,LOW,USD
9d92d835-1b3d-48e2-9044-11ce35c0e34a,08/01/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
b1b30e3d-d261-47ec-b5e7-18db7777dc8c,08/01/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
e274659e-527f-405f-ab02-65eb73ee6ca4,08/01/2019 13:00:00,HSBC PMI Manufacturing,LOW,BRL
12ab1096-485c-46ae-8f99-942a179ecafc,08/01/2019 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
fb8ef86c-81f0-4b71-99d1-29c63ce3045d,08/01/2019 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
8728c7ba-d3eb-422c-9832-03f3e4e94eb7,08/01/2019 14:00:00,ISM Manufacturing PMI,HIGH,USD
14cb0c48-5c95-4676-9f4a-f4513e0df057,08/01/2019 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
edfe26bc-59a4-4ef5-bd28-868e247af6c2,08/01/2019 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
2f25e1d9-af6d-4654-bbd8-cb0d258f9d5c,08/01/2019 14:00:00,Construction Spending (MoM),LOW,USD
cd164f22-ae16-4cc9-9b99-9edec66f444e,08/01/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
e23bae88-d849-4f1a-9e10-ba5d378f4073,08/01/2019 15:30:00,4-Week Bill Auction,LOW,USD
aae9e459-1a3f-43b6-82ab-23c9a1847f08,08/01/2019 19:00:00,Trade Balance,LOW,BRL
9bde719c-16e2-4756-b1e4-e7d1d472fa38,08/02/2019 08:00:00,Fipe's IPC Inflation,LOW,BRL
f24b8d71-60cd-4f5a-be10-d132826d595c,08/02/2019 12:30:00,Nonfarm Payrolls,HIGH,USD
24992b6f-381f-4b18-a0b7-5552312589d3,08/02/2019 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
bd314a20-ea7b-473b-b939-a59bc4a85eb0,08/02/2019 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
2b419f93-b558-4305-b826-cf4638d5e3c4,08/02/2019 12:30:00,Average Weekly Hours,LOW,USD
49b97bee-71ff-48dc-a263-f07c4aaa63a3,08/02/2019 12:30:00,Labor Force Participation Rate,MEDIUM,USD
6d1e390f-a49b-4500-9250-a66111d0c88f,08/02/2019 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
bd3f2173-7be7-4ba2-8359-9e3aa976f8a3,08/02/2019 12:30:00,U6 Underemployment Rate,LOW,USD
a60f0ede-a2f6-4fa8-ab40-da1a07a1767c,08/02/2019 12:30:00,Unemployment Rate,MEDIUM,USD
8f351418-a6ba-4ed0-9ef2-06db4f61f709,08/02/2019 13:45:00,ISM-NY Business Conditions Index,LOW,USD
beab5482-4993-4ef8-9951-34f4bf019637,08/02/2019 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
935a954d-308e-444d-b77e-947357962850,08/02/2019 14:00:00,Factory Orders (MoM),MEDIUM,USD
5d721a74-da0f-4e76-90cd-66f679c130d6,08/02/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
ee7142b5-079d-4493-b11c-6365ba129cb5,08/02/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
7f64c0f0-dad8-4de8-b7b5-54c6f944b6dc,08/02/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
60a1a33a-7670-4bf1-97db-c72c76119618,08/02/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
6257940a-646e-454c-873b-ad07208cbb26,08/05/2019 01:45:00,Caixin Services PMI,MEDIUM,CNY
2cafccfa-a87a-4357-a136-0c6d4cc5949a,08/05/2019 13:45:00,Markit Services PMI,MEDIUM,USD
1f7cfe67-4a83-4c57-8aaf-9226d3fffa96,08/05/2019 13:45:00,Markit PMI Composite,MEDIUM,USD
4c1a82e4-5764-467e-8c80-8dcbcd98be29,08/05/2019 14:00:00,ISM Services New Orders Index,MEDIUM,USD
a0c74bde-8321-43aa-9d4f-bbf0ae7b8cf9,08/05/2019 14:00:00,ISM Services PMI,HIGH,USD
7cb5862c-bfc6-44e7-8677-5a2dac5b7529,08/05/2019 14:00:00,ISM Services Employment Index,MEDIUM,USD
74038013-5056-459c-86b2-7c2f5dc4ce50,08/05/2019 14:00:00,ISM Services Prices Paid,MEDIUM,USD
fdf9c5d9-4a93-4c7f-942a-e3e4ce2d41a6,08/05/2019 15:30:00,3-Month Bill Auction,LOW,USD
714a4bbd-4947-4ad5-b14e-70f55311cd3b,08/05/2019 15:30:00,6-Month Bill Auction,LOW,USD
78e4bdb7-1149-4d6c-b2e8-2d8b3e3b15f3,08/05/2019 17:30:00,Fed's Brainard speech,MEDIUM,USD
6f436364-869a-4583-bbf1-36a8fb70eae0,08/05/2019 18:00:00,Loan Officer Survey,LOW,USD
4aa2ef29-4676-44c9-869d-8da96a5234a5,08/05/2019 19:30:00,Total Vehicle Sales,LOW,USD
29d9e0ca-6408-495a-a9e8-e7ef3ee422ba,08/06/2019 12:55:00,Redbook Index (YoY),LOW,USD
55cdc658-e1ce-4d7c-a073-4c57bd261619,08/06/2019 12:55:00,Redbook Index (MoM),LOW,USD
4dc72a3a-545f-44ad-ae8b-848c48e5635b,08/06/2019 14:00:00,JOLTS Job Openings,LOW,USD
ad347a9f-bcea-4fe2-a697-a7c974860d7d,08/06/2019 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
d782b4ff-e253-4fde-b868-302a934c14f8,08/06/2019 16:00:00,Fed's Bullard speech,MEDIUM,USD
9595d79d-4ee2-4b35-8d87-751855dc30f1,08/06/2019 17:00:00,3-Year Note Auction,LOW,USD
538d1737-9e08-4109-b371-54db1d0e4e37,08/06/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
74847e56-9125-4b33-a21e-2d1059cc771c,08/07/2019 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
a33043d1-a134-41ea-8ff1-3dea2e5b3637,08/07/2019 11:00:00,MBA Mortgage Applications,LOW,USD
a3c9ad4b-b9db-4663-80d2-75865c5579d4,08/07/2019 12:00:00,Retail Sales (MoM),LOW,BRL
90136e3f-938a-40eb-9c71-75a9b5ea6f90,08/07/2019 13:30:00,Fed's Evans speech,LOW,USD
6c98a2c0-d8cf-44a9-b931-81a25588cefe,08/07/2019 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
0089285e-ae32-4ca1-b8c6-14771018e4eb,08/07/2019 17:00:00,10-Year Note Auction,LOW,USD
a7a78c53-0d80-4b0d-8bf7-3ef9b8ee1407,08/07/2019 19:00:00,Consumer Credit Change,LOW,USD
0a225e3c-de73-419a-a93a-2f68cdf7b77c,08/08/2019 03:01:54,Exports (YoY),MEDIUM,CNY
f3ee0649-c586-496f-addd-87630f0a23ee,08/08/2019 03:02:04,Imports (YoY),MEDIUM,CNY
6f91fe25-84b9-4356-8788-658f4a9ff4fa,08/08/2019 03:02:15,Trade Balance USD,MEDIUM,CNY
8c45a4ee-145f-41e9-8b9e-b1d08dbc963e,08/08/2019 03:06:28,Trade Balance CNY,LOW,CNY
21615c32-5641-45f3-ab07-fc56a27199a3,08/08/2019 03:06:43,Exports (YoY) CNY,MEDIUM,CNY
b3c57906-ab7e-4ee6-b7b4-9e30b781e987,08/08/2019 03:06:56,Imports (YoY) CNY,MEDIUM,CNY
96c10312-b168-42c3-976d-c66b4ae9cd41,08/08/2019 12:00:00,IPCA Inflation,LOW,BRL
092ff108-36bf-41c3-9417-dfe9cd22f861,08/08/2019 12:30:00,Continuing Jobless Claims,LOW,USD
f15b8cc3-ecbe-495e-932e-0b07358bd15f,08/08/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
2db0b0d0-c1ac-4fc7-ba35-64ad5ceb92f4,08/08/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
9bd872d8-c459-4f30-be63-e9ead66f4c84,08/08/2019 14:00:00,Wholesale Inventories,LOW,USD
257a6acb-d114-4a5c-ba49-ab657471c347,08/08/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
a402ab7f-5709-4598-b960-a1a7d4df6d2d,08/08/2019 15:30:00,4-Week Bill Auction,LOW,USD
9ba70e3f-0ed9-4e02-b299-130f323ca0b9,08/08/2019 17:00:00,30-Year Bond Auction,LOW,USD
3ea16651-8ec5-4cad-a12b-09ecb5ed3383,08/09/2019 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
564d15d4-e157-49a6-bfe5-82531d291625,08/09/2019 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
a1bf34fd-a137-41f8-abe6-bcb4898dadd7,08/09/2019 01:30:00,Consumer Price Index (YoY),HIGH,CNY
c1b8aa6c-0895-4648-8699-b6350878fe1b,08/09/2019 12:30:00,Producer Price Index (YoY),LOW,USD
